// ================================================================================
// CHRONO WORKBENCH - github.com/Concrete-Chrono-Development/chrono-preprocessor
//
// Copyright (c) 2023 
// All rights reserved. 
//
// Use of the code that generated this file is governed by a BSD-style license that
// can be found in the LICENSE file at the top level of the distribution and at
// github.com/Concrete-Chrono-Development/chrono-preprocessor/blob/main/LICENSE
//
// ================================================================================
// Face Facet Data File
// ================================================================================
//
// Data Structure:
// n x1 y1 z1 x2 y2 z2 x3 y3 z3
// One line per face facet, first number is the tet node index
// Note: All indices are zero-indexed
//
// ================================================================================
331 113.9336929 6.361441135 0 109.9814796 8.107556105 0 111.0569738 9.730047067 0
331 113.9336929 6.361441135 0 113.5708275 9.668235064 0 111.0569738 9.730047067 0
321 106.0292664 9.853671074 0 109.9814796 8.107556105 0 111.0569738 9.730047067 0
321 106.0292664 9.853671074 0 109.6186142 11.41435003 0 111.0569738 9.730047067 0
328 113.207962 12.97502899 0 113.5708275 9.668235064 0 111.0569738 9.730047067 0
328 113.207962 12.97502899 0 109.6186142 11.41435003 0 111.0569738 9.730047067 0
332 6.280804634 6.519119263 0 3.140402317 3.259559631 0 2.093601545 5.506373088 0
332 6.280804634 6.519119263 0 3.140402317 8.259559631 0 2.093601545 5.506373088 0
0 0 0 0 3.140402317 3.259559631 0 2.093601545 5.506373088 0
0 0 0 0 0 5 0 2.093601545 5.506373088 0
2 0 10 0 3.140402317 8.259559631 0 2.093601545 5.506373088 0
2 0 10 0 0 5 0 2.093601545 5.506373088 0
0 0 0 0 3.140402317 3.259559631 0 5.426934878 2.173039754 0
0 0 0 0 5 0 0 5.426934878 2.173039754 0
332 6.280804634 6.519119263 0 3.140402317 3.259559631 0 5.426934878 2.173039754 0
332 6.280804634 6.519119263 0 8.140402317 3.259559631 0 5.426934878 2.173039754 0
307 10 0 0 5 0 0 5.426934878 2.173039754 0
307 10 0 0 8.140402317 3.259559631 0 5.426934878 2.173039754 0
332 6.280804634 6.519119263 0 10.28963709 8.2276721 0 10.19309139 5.485114733 0
332 6.280804634 6.519119263 0 8.140402317 3.259559631 0 10.19309139 5.485114733 0
306 14.29846954 9.936224937 0 10.28963709 8.2276721 0 10.19309139 5.485114733 0
306 14.29846954 9.936224937 0 12.14923477 4.968112469 0 10.19309139 5.485114733 0
307 10 0 0 8.140402317 3.259559631 0 10.19309139 5.485114733 0
307 10 0 0 12.14923477 4.968112469 0 10.19309139 5.485114733 0
2 0 10 0 3.552776575 11.32968616 0 4.462119261 9.726163864 0
2 0 10 0 3.140402317 8.259559631 0 4.462119261 9.726163864 0
327 7.10555315 12.65937233 0 3.552776575 11.32968616 0 4.462119261 9.726163864 0
327 7.10555315 12.65937233 0 6.693178892 9.589245796 0 4.462119261 9.726163864 0
332 6.280804634 6.519119263 0 3.140402317 8.259559631 0 4.462119261 9.726163864 0
332 6.280804634 6.519119263 0 6.693178892 9.589245796 0 4.462119261 9.726163864 0
332 6.280804634 6.519119263 0 6.693178892 9.589245796 0 9.228275776 9.70490551 0
332 6.280804634 6.519119263 0 10.28963709 8.2276721 0 9.228275776 9.70490551 0
327 7.10555315 12.65937233 0 6.693178892 9.589245796 0 9.228275776 9.70490551 0
327 7.10555315 12.65937233 0 10.70201135 11.29779863 0 9.228275776 9.70490551 0
306 14.29846954 9.936224937 0 10.28963709 8.2276721 0 9.228275776 9.70490551 0
306 14.29846954 9.936224937 0 10.70201135 11.29779863 0 9.228275776 9.70490551 0
333 20.39638519 0 127.0360641 15.1981926 0 128.5180321 13.46546173 0 125.678688
333 20.39638519 0 127.0360641 15.1981926 0 123.5180321 13.46546173 0 125.678688
334 10 0 130 15.1981926 0 128.5180321 13.46546173 0 125.678688
334 10 0 130 10 0 125 13.46546173 0 125.678688
335 10 0 120 15.1981926 0 123.5180321 13.46546173 0 125.678688
335 10 0 120 10 0 125 13.46546173 0 125.678688
311 40 0 0 37.5605278 0 5.190621376 35.04035187 0 3.460414251
311 40 0 0 35 0 0 35.04035187 0 3.460414251
336 35.1210556 0 10.38124275 37.5605278 0 5.190621376 35.04035187 0 3.460414251
336 35.1210556 0 10.38124275 32.5605278 0 5.190621376 35.04035187 0 3.460414251
310 30 0 0 35 0 0 35.04035187 0 3.460414251
310 30 0 0 32.5605278 0 5.190621376 35.04035187 0 3.460414251
337 84.84151459 0 10.33791447 82.42075729 0 5.168957233 84.94717153 0 3.445971489
337 84.84151459 0 10.33791447 87.42075729 0 5.168957233 84.94717153 0 3.445971489
317 80 0 0 82.42075729 0 5.168957233 84.94717153 0 3.445971489
317 80 0 0 85 0 0 84.94717153 0 3.445971489
320 90 0 0 87.42075729 0 5.168957233 84.94717153 0 3.445971489
320 90 0 0 85 0 0 84.94717153 0 3.445971489
338 10 3.625682786e-31 150 13.51040745 1.812841393e-31 153.5251236 11.3639609 5.233641528e-16 154.7071075
338 10 3.625682786e-31 150 8.535533905 7.850462291e-16 153.5355377 11.3639609 5.233641528e-16 154.7071075
339 17.0208149 0 157.0502472 13.51040745 1.812841393e-31 153.5251236 11.3639609 5.233641528e-16 154.7071075
339 17.0208149 0 157.0502472 12.04594135 7.850462291e-16 157.0606613 11.3639609 5.233641528e-16 154.7071075
340 7.07106781 1.570092458e-15 157.0710754 8.535533905 7.850462291e-16 153.5355377 11.3639609 5.233641528e-16 154.7071075
340 7.07106781 1.570092458e-15 157.0710754 12.04594135 7.850462291e-16 157.0606613 11.3639609 5.233641528e-16 154.7071075
341 40 0 180 35 0 180 34.77719243 0 176.4259593
341 40 0 180 37.16578865 0 174.6389389 34.77719243 0 176.4259593
342 30 0 180 35 0 180 34.77719243 0 176.4259593
342 30 0 180 32.16578865 0 174.6389389 34.77719243 0 176.4259593
343 34.3315773 0 169.2778778 37.16578865 0 174.6389389 34.77719243 0 176.4259593
343 34.3315773 0 169.2778778 32.16578865 0 174.6389389 34.77719243 0 176.4259593
344 110 0 30 106.6591187 0 26.59140873 108.7490565 -5.233641528e-16 25.37058322
344 110 0 30 111.4644661 -7.850462291e-16 26.46446609 108.7490565 -5.233641528e-16 25.37058322
345 103.3182373 0 23.18281746 106.6591187 0 26.59140873 108.7490565 -5.233641528e-16 25.37058322
345 103.3182373 0 23.18281746 108.1235847 -7.850462291e-16 23.05587482 108.7490565 -5.233641528e-16 25.37058322
346 112.9289322 -1.570092458e-15 22.92893219 111.4644661 -7.850462291e-16 26.46446609 108.7490565 -5.233641528e-16 25.37058322
346 112.9289322 -1.570092458e-15 22.92893219 108.1235847 -7.850462291e-16 23.05587482 108.7490565 -5.233641528e-16 25.37058322
347 16.6817627 0 23.18281746 13.34088135 1.359631074e-31 26.59140873 11.2509435 -5.233641528e-16 25.37058322
347 16.6817627 0 23.18281746 11.87641525 -7.850462291e-16 23.05587482 11.2509435 -5.233641528e-16 25.37058322
14 10 2.719262148e-31 30 13.34088135 1.359631074e-31 26.59140873 11.2509435 -5.233641528e-16 25.37058322
14 10 2.719262148e-31 30 8.535533905 -7.850462291e-16 26.46446609 11.2509435 -5.233641528e-16 25.37058322
13 7.07106781 -1.570092458e-15 22.92893219 11.87641525 -7.850462291e-16 23.05587482 11.2509435 -5.233641528e-16 25.37058322
13 7.07106781 -1.570092458e-15 22.92893219 8.535533905 -7.850462291e-16 26.46446609 11.2509435 -5.233641528e-16 25.37058322
348 110 0 150 111.4644661 7.850462291e-16 153.5355377 108.5441182 5.233641528e-16 154.2342631
348 110 0 150 106.3517113 0 152.8158569 108.5441182 5.233641528e-16 154.2342631
349 112.9289322 1.570092458e-15 157.0710754 111.4644661 7.850462291e-16 153.5355377 108.5441182 5.233641528e-16 154.2342631
349 112.9289322 1.570092458e-15 157.0710754 107.8161774 7.850462291e-16 156.3513947 108.5441182 5.233641528e-16 154.2342631
350 102.7034225 0 155.6317139 106.3517113 0 152.8158569 108.5441182 5.233641528e-16 154.2342631
350 102.7034225 0 155.6317139 107.8161774 7.850462291e-16 156.3513947 108.5441182 5.233641528e-16 154.2342631
351 90 0 180 85 0 180 85.09257507 0 176.5032501
351 90 0 180 87.63886261 0 174.7548752 85.09257507 0 176.5032501
352 80 0 180 85 0 180 85.09257507 0 176.5032501
352 80 0 180 82.63886261 0 174.7548752 85.09257507 0 176.5032501
353 85.27772522 0 169.5097504 87.63886261 0 174.7548752 85.09257507 0 176.5032501
353 85.27772522 0 169.5097504 82.63886261 0 174.7548752 85.09257507 0 176.5032501
354 55.01996994 0 10.53685379 52.50998497 0 5.268426895 55.00665665 0 3.512284597
354 55.01996994 0 10.53685379 57.50998497 0 5.268426895 55.00665665 0 3.512284597
313 50 0 0 52.50998497 0 5.268426895 55.00665665 0 3.512284597
313 50 0 0 55 0 0 55.00665665 0 3.512284597
314 60 0 0 57.50998497 0 5.268426895 55.00665665 0 3.512284597
314 60 0 0 55 0 0 55.00665665 0 3.512284597
355 83.31484985 0 21.33426285 84.07818222 0 15.83608866 87.40942128 0 17.009998
355 83.31484985 0 21.33426285 88.69337463 0 20.34603977 87.40942128 0 17.009998
337 84.84151459 0 10.33791447 84.07818222 0 15.83608866 87.40942128 0 17.009998
337 84.84151459 0 10.33791447 89.456707 0 14.84786558 87.40942128 0 17.009998
356 94.07189941 0 19.3578167 88.69337463 0 20.34603977 87.40942128 0 17.009998
356 94.07189941 0 19.3578167 89.456707 0 14.84786558 87.40942128 0 17.009998
337 84.84151459 0 10.33791447 84.07818222 0 15.83608866 81.09875743 0 15.63999716
337 84.84151459 0 10.33791447 79.99071121 0 12.79286432 81.09875743 0 15.63999716
355 83.31484985 0 21.33426285 84.07818222 0 15.83608866 81.09875743 0 15.63999716
355 83.31484985 0 21.33426285 79.22737885 0 18.29103851 81.09875743 0 15.63999716
357 75.13990784 0 15.24781418 79.99071121 0 12.79286432 81.09875743 0 15.63999716
357 75.13990784 0 15.24781418 79.22737885 0 18.29103851 81.09875743 0 15.63999716
358 25.92810059 0 19.3578167 30.52457809 0 14.86952972 32.60187785 0 16.94996134
358 25.92810059 0 19.3578167 31.34228897 0 20.23432064 32.60187785 0 16.94996134
336 35.1210556 0 10.38124275 30.52457809 0 14.86952972 32.60187785 0 16.94996134
336 35.1210556 0 10.38124275 35.93876648 0 15.74603367 32.60187785 0 16.94996134
359 36.75647736 0 21.11082458 31.34228897 0 20.23432064 32.60187785 0 16.94996134
359 36.75647736 0 21.11082458 35.93876648 0 15.74603367 32.60187785 0 16.94996134
360 44.59809494 0 15.55111027 40.67728615 0 18.33096743 38.8252093 0 15.6810592
360 44.59809494 0 15.55111027 39.85957527 0 12.96617651 38.8252093 0 15.6810592
359 36.75647736 0 21.11082458 40.67728615 0 18.33096743 38.8252093 0 15.6810592
359 36.75647736 0 21.11082458 35.93876648 0 15.74603367 38.8252093 0 15.6810592
336 35.1210556 0 10.38124275 39.85957527 0 12.96617651 38.8252093 0 15.6810592
336 35.1210556 0 10.38124275 35.93876648 0 15.74603367 38.8252093 0 15.6810592
361 54.8651123 0 146.2546997 56.98731232 0 140.5042801 59.91427612 0 141.4391073
361 54.8651123 0 146.2546997 60.31665802 0 144.7817307 59.91427612 0 141.4391073
362 59.10951233 0 134.7538605 56.98731232 0 140.5042801 59.91427612 0 141.4391073
362 59.10951233 0 134.7538605 62.43885803 0 139.031311 59.91427612 0 141.4391073
363 65.76820374 0 143.3087616 60.31665802 0 144.7817307 59.91427612 0 141.4391073
363 65.76820374 0 143.3087616 62.43885803 0 139.031311 59.91427612 0 141.4391073
364 76.59942627 0 146.1630096 73.2220192 0 150.0530701 70.73741404 0 147.8049672
364 76.59942627 0 146.1630096 71.183815 0 144.7358856 70.73741404 0 147.8049672
365 69.84461212 0 153.9431305 73.2220192 0 150.0530701 70.73741404 0 147.8049672
365 69.84461212 0 153.9431305 67.80640793 0 148.625946 70.73741404 0 147.8049672
363 65.76820374 0 143.3087616 71.183815 0 144.7358856 70.73741404 0 147.8049672
363 65.76820374 0 143.3087616 67.80640793 0 148.625946 70.73741404 0 147.8049672
366 55.19780731 0 65.0169754 52.27456856 0 61.42035866 55.00836563 0 59.40831121
366 55.19780731 0 65.0169754 57.83688354 0 60.20059586 55.00836563 0 59.40831121
367 49.3513298 0 57.82374191 52.27456856 0 61.42035866 55.00836563 0 59.40831121
367 49.3513298 0 57.82374191 54.91364479 0 56.60397911 55.00836563 0 59.40831121
368 60.47595978 0 55.38421631 57.83688354 0 60.20059586 55.00836563 0 59.40831121
368 60.47595978 0 55.38421631 54.91364479 0 56.60397911 55.00836563 0 59.40831121
366 55.19780731 0 65.0169754 50.15730286 0 66.07066345 49.88864517 0 63.32168961
366 55.19780731 0 65.0169754 52.27456856 0 61.42035866 49.88864517 0 63.32168961
369 45.1167984 0 67.1243515 50.15730286 0 66.07066345 49.88864517 0 63.32168961
369 45.1167984 0 67.1243515 47.2340641 0 62.47404671 49.88864517 0 63.32168961
367 49.3513298 0 57.82374191 52.27456856 0 61.42035866 49.88864517 0 63.32168961
367 49.3513298 0 57.82374191 47.2340641 0 62.47404671 49.88864517 0 63.32168961
370 53.83298111 0 83.17263031 59.26060295 0 84.08631516 59.37145487 0 87.85040538
370 53.83298111 0 83.17263031 56.71306992 0 89.27560806 59.37145487 0 87.85040538
371 64.68822479 0 85 59.26060295 0 84.08631516 59.37145487 0 87.85040538
371 64.68822479 0 85 62.14069176 0 90.18929291 59.37145487 0 87.85040538
372 59.59315872 0 95.37858582 56.71306992 0 89.27560806 59.37145487 0 87.85040538
372 59.59315872 0 95.37858582 62.14069176 0 90.18929291 59.37145487 0 87.85040538
371 64.68822479 0 85 59.26060295 0 84.08631516 59.53809865 0 80.89000448
371 64.68822479 0 85 62.39065742 0 79.74869156 59.53809865 0 80.89000448
370 53.83298111 0 83.17263031 59.26060295 0 84.08631516 59.53809865 0 80.89000448
370 53.83298111 0 83.17263031 56.96303558 0 78.83500671 59.53809865 0 80.89000448
373 60.09309006 0 74.49738312 62.39065742 0 79.74869156 59.53809865 0 80.89000448
373 60.09309006 0 74.49738312 56.96303558 0 78.83500671 59.53809865 0 80.89000448
374 99.68280029 0 94.83394623 104.8414001 0 92.41697311 106.5609334 0 94.94464874
374 99.68280029 0 94.83394623 104.8414001 0 97.41697311 106.5609334 0 94.94464874
375 110 0 90 104.8414001 0 92.41697311 106.5609334 0 94.94464874
375 110 0 90 110 0 95 106.5609334 0 94.94464874
376 110 0 100 104.8414001 0 97.41697311 106.5609334 0 94.94464874
376 110 0 100 110 0 95 106.5609334 0 94.94464874
320 90 0 0 95 0 0 95.40999349 0 3.122382482
320 90 0 0 93.11499023 0 4.683573723 95.40999349 0 3.122382482
319 100 0 0 95 0 0 95.40999349 0 3.122382482
319 100 0 0 98.11499023 0 4.683573723 95.40999349 0 3.122382482
377 96.22998047 0 9.367147446 93.11499023 0 4.683573723 95.40999349 0 3.122382482
377 96.22998047 0 9.367147446 98.11499023 0 4.683573723 95.40999349 0 3.122382482
320 90 0 0 93.11499023 0 4.683573723 90.35716502 0 6.568353971
320 90 0 0 87.42075729 0 5.168957233 90.35716502 0 6.568353971
377 96.22998047 0 9.367147446 93.11499023 0 4.683573723 90.35716502 0 6.568353971
377 96.22998047 0 9.367147446 90.53574753 0 9.852530956 90.35716502 0 6.568353971
337 84.84151459 0 10.33791447 87.42075729 0 5.168957233 90.35716502 0 6.568353971
337 84.84151459 0 10.33791447 90.53574753 0 9.852530956 90.35716502 0 6.568353971
337 84.84151459 0 10.33791447 90.53574753 0 9.852530956 91.71446482 0 13.02095954
337 84.84151459 0 10.33791447 89.456707 0 14.84786558 91.71446482 0 13.02095954
377 96.22998047 0 9.367147446 90.53574753 0 9.852530956 91.71446482 0 13.02095954
377 96.22998047 0 9.367147446 95.15093994 0 14.36248207 91.71446482 0 13.02095954
356 94.07189941 0 19.3578167 89.456707 0 14.84786558 91.71446482 0 13.02095954
356 94.07189941 0 19.3578167 95.15093994 0 14.36248207 91.71446482 0 13.02095954
310 30 0 0 26.88403606 0 4.68470192 24.58935738 0 3.123134613
310 30 0 0 25 0 0 24.58935738 0 3.123134613
378 23.76807213 0 9.369403839 26.88403606 0 4.68470192 24.58935738 0 3.123134613
378 23.76807213 0 9.369403839 21.88403606 0 4.68470192 24.58935738 0 3.123134613
308 20 0 0 25 0 0 24.58935738 0 3.123134613
308 20 0 0 21.88403606 0 4.68470192 24.58935738 0 3.123134613
336 35.1210556 0 10.38124275 29.44456387 0 9.875323296 29.62970924 0 6.583548864
336 35.1210556 0 10.38124275 32.5605278 0 5.190621376 29.62970924 0 6.583548864
378 23.76807213 0 9.369403839 29.44456387 0 9.875323296 29.62970924 0 6.583548864
378 23.76807213 0 9.369403839 26.88403606 0 4.68470192 29.62970924 0 6.583548864
310 30 0 0 32.5605278 0 5.190621376 29.62970924 0 6.583548864
310 30 0 0 26.88403606 0 4.68470192 29.62970924 0 6.583548864
378 23.76807213 0 9.369403839 29.44456387 0 9.875323296 28.27240944 0 13.03615443
378 23.76807213 0 9.369403839 24.84808636 0 14.36361027 28.27240944 0 13.03615443
336 35.1210556 0 10.38124275 29.44456387 0 9.875323296 28.27240944 0 13.03615443
336 35.1210556 0 10.38124275 30.52457809 0 14.86952972 28.27240944 0 13.03615443
358 25.92810059 0 19.3578167 24.84808636 0 14.36361027 28.27240944 0 13.03615443
358 25.92810059 0 19.3578167 30.52457809 0 14.86952972 28.27240944 0 13.03615443
379 63.65929413 0 124.9503174 61.66404152 0 120.2662811 65.09624354 0 119.9129079
379 63.65929413 0 124.9503174 67.80997086 0 122.0782394 65.09624354 0 119.9129079
380 59.66878891 0 115.5822449 61.66404152 0 120.2662811 65.09624354 0 119.9129079
380 59.66878891 0 115.5822449 65.81471825 0 117.3942032 65.09624354 0 119.9129079
381 71.96064758 0 119.2061615 67.80997086 0 122.0782394 65.09624354 0 119.9129079
381 71.96064758 0 119.2061615 65.81471825 0 117.3942032 65.09624354 0 119.9129079
382 73.59835052 0 131.3562164 68.62882233 0 128.1532669 69.73943075 0 125.1708984
382 73.59835052 0 131.3562164 72.77949905 0 125.281189 69.73943075 0 125.1708984
379 63.65929413 0 124.9503174 68.62882233 0 128.1532669 69.73943075 0 125.1708984
379 63.65929413 0 124.9503174 67.80997086 0 122.0782394 69.73943075 0 125.1708984
381 71.96064758 0 119.2061615 72.77949905 0 125.281189 69.73943075 0 125.1708984
381 71.96064758 0 119.2061615 67.80997086 0 122.0782394 69.73943075 0 125.1708984
383 10 0 90 15.15318108 0 92.55443573 13.43545405 0 95.03629049
383 10 0 90 10 0 95 13.43545405 0 95.03629049
384 20.30636215 0 95.10887146 15.15318108 0 92.55443573 13.43545405 0 95.03629049
384 20.30636215 0 95.10887146 15.15318108 0 97.55443573 13.43545405 0 95.03629049
385 10 0 100 10 0 95 13.43545405 0 95.03629049
385 10 0 100 15.15318108 0 97.55443573 13.43545405 0 95.03629049
386 23.84636497 0 170.670639 26.92318249 0 175.3353195 24.61545499 0 176.890213
386 23.84636497 0 170.670639 21.92318249 0 175.3353195 24.61545499 0 176.890213
342 30 0 180 26.92318249 0 175.3353195 24.61545499 0 176.890213
342 30 0 180 25 0 180 24.61545499 0 176.890213
387 20 0 180 21.92318249 0 175.3353195 24.61545499 0 176.890213
387 20 0 180 25 0 180 24.61545499 0 176.890213
386 23.84636497 0 170.670639 29.08897114 0 169.9742584 29.39264743 0 173.3161723
386 23.84636497 0 170.670639 26.92318249 0 175.3353195 29.39264743 0 173.3161723
343 34.3315773 0 169.2778778 29.08897114 0 169.9742584 29.39264743 0 173.3161723
343 34.3315773 0 169.2778778 32.16578865 0 174.6389389 29.39264743 0 173.3161723
342 30 0 180 26.92318249 0 175.3353195 29.39264743 0 173.3161723
342 30 0 180 32.16578865 0 174.6389389 29.39264743 0 173.3161723
388 26.19488525 0 161.2554321 30.26323128 0 165.266655 28.12427584 0 167.067983
388 26.19488525 0 161.2554321 25.02062511 0 165.9630356 28.12427584 0 167.067983
343 34.3315773 0 169.2778778 30.26323128 0 165.266655 28.12427584 0 167.067983
343 34.3315773 0 169.2778778 29.08897114 0 169.9742584 28.12427584 0 167.067983
386 23.84636497 0 170.670639 25.02062511 0 165.9630356 28.12427584 0 167.067983
386 23.84636497 0 170.670639 29.08897114 0 169.9742584 28.12427584 0 167.067983
316 70 0 0 68.01517105 0 5.063538551 65.34344737 0 3.375692368
316 70 0 0 65 0 0 65.34344737 0 3.375692368
389 66.0303421 0 10.1270771 68.01517105 0 5.063538551 65.34344737 0 3.375692368
389 66.0303421 0 10.1270771 63.01517105 0 5.063538551 65.34344737 0 3.375692368
314 60 0 0 65 0 0 65.34344737 0 3.375692368
314 60 0 0 63.01517105 0 5.063538551 65.34344737 0 3.375692368
354 55.01996994 0 10.53685379 57.50998497 0 5.268426895 60.35010401 0 6.887976964
354 55.01996994 0 10.53685379 60.52515602 0 10.33196545 60.35010401 0 6.887976964
314 60 0 0 57.50998497 0 5.268426895 60.35010401 0 6.887976964
314 60 0 0 63.01517105 0 5.063538551 60.35010401 0 6.887976964
389 66.0303421 0 10.1270771 60.52515602 0 10.33196545 60.35010401 0 6.887976964
389 66.0303421 0 10.1270771 63.01517105 0 5.063538551 60.35010401 0 6.887976964
390 59.67986298 0 20.10898399 57.34991646 0 15.32291889 60.24339167 0 13.59097163
390 59.67986298 0 20.10898399 62.85510254 0 15.11803055 60.24339167 0 13.59097163
354 55.01996994 0 10.53685379 57.34991646 0 15.32291889 60.24339167 0 13.59097163
354 55.01996994 0 10.53685379 60.52515602 0 10.33196545 60.24339167 0 13.59097163
389 66.0303421 0 10.1270771 62.85510254 0 15.11803055 60.24339167 0 13.59097163
389 66.0303421 0 10.1270771 60.52515602 0 10.33196545 60.24339167 0 13.59097163
391 96.4016571 0 170.6195984 98.20082855 0 175.3097992 95.46721903 0 176.8731995
391 96.4016571 0 170.6195984 93.20082855 0 175.3097992 95.46721903 0 176.8731995
392 100 0 180 98.20082855 0 175.3097992 95.46721903 0 176.8731995
392 100 0 180 95 0 180 95.46721903 0 176.8731995
351 90 0 180 93.20082855 0 175.3097992 95.46721903 0 176.8731995
351 90 0 180 95 0 180 95.46721903 0 176.8731995
391 96.4016571 0 170.6195984 93.20082855 0 175.3097992 90.55979411 0 173.3764496
391 96.4016571 0 170.6195984 90.83969116 0 170.0646744 90.55979411 0 173.3764496
351 90 0 180 93.20082855 0 175.3097992 90.55979411 0 173.3764496
351 90 0 180 87.63886261 0 174.7548752 90.55979411 0 173.3764496
353 85.27772522 0 169.5097504 90.83969116 0 170.0646744 90.55979411 0 173.3764496
353 85.27772522 0 169.5097504 87.63886261 0 174.7548752 90.55979411 0 173.3764496
391 96.4016571 0 170.6195984 90.83969116 0 170.0646744 91.82843526 0 167.1229197
391 96.4016571 0 170.6195984 95.10379028 0 165.9295044 91.82843526 0 167.1229197
353 85.27772522 0 169.5097504 90.83969116 0 170.0646744 91.82843526 0 167.1229197
353 85.27772522 0 169.5097504 89.54182434 0 165.3745804 91.82843526 0 167.1229197
393 93.80592346 0 161.2394104 95.10379028 0 165.9295044 91.82843526 0 167.1229197
393 93.80592346 0 161.2394104 89.54182434 0 165.3745804 91.82843526 0 167.1229197
361 54.8651123 0 146.2546997 51.43258286 0 149.7461319 48.45258713 0 148.5231984
