// ================================================================================
// CHRONO WORKBENCH - github.com/Concrete-Chrono-Development/chrono-preprocessor
//
// Copyright (c) 2023 
// All rights reserved. 
//
// Use of the code that generated this file is governed by a BSD-style license that
// can be found in the LICENSE file at the top level of the distribution and at
// github.com/Concrete-Chrono-Development/chrono-preprocessor/blob/main/LICENSE
//
// ================================================================================
// Facet Vertex Data File
// ================================================================================
//
// Data Structure:
// X Y Z
//
// ================================================================================
-12.73381895 -5.143435834 151.2269841
-16.82191713 -5.973014654 148.8654865
-10.4808577 -6.464667833 150.3454792
-12.04733967 -7.423649632 148.7038609
-16.82191713 -5.973014654 148.8654865
-10.4808577 -6.464667833 150.3454792
-12.73381895 -5.143435834 151.2269841
-9.012396715 -4.390484784 149.8572733
-10.4808577 -6.464667833 150.3454792
-7.161079769 -6.331190408 149.0655727
-9.012396715 -4.390484784 149.8572733
-10.4808577 -6.464667833 150.3454792
-12.73381895 -5.143435834 151.2269841
-12.66190824 -5.126841647 154.4419336
-10.4808577 -6.464667833 150.3454792
