// ================================================================================
// CHRONO WORKBENCH - github.com/Concrete-Chrono-Development/chrono-preprocessor
//
// Copyright (c) 2023 
// All rights reserved. 
//
// Use of the code that generated this file is governed by a BSD-style license that
// can be found in the LICENSE file at the top level of the distribution and at
// github.com/Concrete-Chrono-Development/chrono-preprocessor/blob/main/LICENSE
//
// ================================================================================
// Face Facet Data File
// ================================================================================
//
// Data Structure:
// n x1 y1 z1 x2 y2 z2 x3 y3 z3
// One line per face facet, first number is the tet node index
// Note: All indices are zero-indexed
//
// ================================================================================
59 -15.53194332 -47.52640152 46.9278717 -14.5176053 -47.8342514 41.65699387 -16.71334934 -46.99868139 41.39027913
182 -21.10483742 -45.32754135 40.85684967 -18.31839037 -46.42697144 43.89236069 -16.71334934 -46.99868139 41.39027913
182 -21.10483742 -45.32754135 40.85684967 -17.30405235 -46.73482132 38.62148285 -16.71334934 -46.99868139 41.39027913
60 -13.50326729 -48.14210129 36.38611603 -14.5176053 -47.8342514 41.65699387 -16.71334934 -46.99868139 41.39027913
60 -13.50326729 -48.14210129 36.38611603 -17.30405235 -46.73482132 38.62148285 -16.71334934 -46.99868139 41.39027913
183 49.31538773 -8.245749474 118.8693771 49.22470665 -8.755576134 123.6272316 48.63073603 -11.09887473 123.0643667
183 49.31538773 -8.245749474 118.8693771 48.37909126 -12.01561069 120.404007 48.63073603 -11.09887473 123.0643667
184 49.13402557 -9.265402794 128.3850861 49.22470665 -8.755576134 123.6272316 48.63073603 -11.09887473 123.0643667
184 49.13402557 -9.265402794 128.3850861 48.28841019 -12.52543736 125.1618614 48.63073603 -11.09887473 123.0643667
185 47.4427948 -15.78547192 121.9386368 48.37909126 -12.01561069 120.404007 48.63073603 -11.09887473 123.0643667
185 47.4427948 -15.78547192 121.9386368 48.28841019 -12.52543736 125.1618614 48.63073603 -11.09887473 123.0643667
186 -42.0297699 -27.08317375 145.5340729 -39.52752876 -30.34283733 145.6398468 -39.45032628 -30.5340608 148.1907196
186 -42.0297699 -27.08317375 145.5340729 -40.66284561 -28.99984074 149.413269 -39.45032628 -30.5340608 148.1907196
187 -37.02528763 -33.60250092 145.7456207 -39.52752876 -30.34283733 145.6398468 -39.45032628 -30.5340608 148.1907196
187 -37.02528763 -33.60250092 145.7456207 -38.16060448 -32.25950432 149.519043 -39.45032628 -30.5340608 148.1907196
166 -39.29592133 -30.91650772 153.2924652 -40.66284561 -28.99984074 149.413269 -39.45032628 -30.5340608 148.1907196
166 -39.29592133 -30.91650772 153.2924652 -38.16060448 -32.25950432 149.519043 -39.45032628 -30.5340608 148.1907196
188 -32.60609818 -37.9057045 151.1906891 -35.95100975 -34.41110611 152.2415771 -36.30910238 -34.14157104 150.0762583
188 -32.60609818 -37.9057045 151.1906891 -34.8156929 -35.75410271 148.4681549 -36.30910238 -34.14157104 150.0762583
166 -39.29592133 -30.91650772 153.2924652 -35.95100975 -34.41110611 152.2415771 -36.30910238 -34.14157104 150.0762583
166 -39.29592133 -30.91650772 153.2924652 -38.16060448 -32.25950432 149.519043 -36.30910238 -34.14157104 150.0762583
187 -37.02528763 -33.60250092 145.7456207 -34.8156929 -35.75410271 148.4681549 -36.30910238 -34.14157104 150.0762583
187 -37.02528763 -33.60250092 145.7456207 -38.16060448 -32.25950432 149.519043 -36.30910238 -34.14157104 150.0762583
189 -31.66809654 -38.69278717 142.1353912 -32.13709736 -38.29924583 146.6630402 -33.76649412 -36.73366419 146.3572337
189 -31.66809654 -38.69278717 142.1353912 -34.34669209 -36.14764404 143.940506 -33.76649412 -36.73366419 146.3572337
188 -32.60609818 -37.9057045 151.1906891 -32.13709736 -38.29924583 146.6630402 -33.76649412 -36.73366419 146.3572337
188 -32.60609818 -37.9057045 151.1906891 -34.8156929 -35.75410271 148.4681549 -33.76649412 -36.73366419 146.3572337
187 -37.02528763 -33.60250092 145.7456207 -34.34669209 -36.14764404 143.940506 -33.76649412 -36.73366419 146.3572337
187 -37.02528763 -33.60250092 145.7456207 -34.8156929 -35.75410271 148.4681549 -33.76649412 -36.73366419 146.3572337
60 -13.50326729 -48.14210129 36.38611603 -11.9088335 -48.53333282 32.32813358 -9.995779991 -48.89485168 33.10193062
60 -13.50326729 -48.14210129 36.38611603 -9.836470127 -48.87999535 35.51782036 -9.995779991 -48.89485168 33.10193062
46 -10.31439972 -48.92456436 28.27015114 -11.9088335 -48.53333282 32.32813358 -9.995779991 -48.89485168 33.10193062
46 -10.31439972 -48.92456436 28.27015114 -8.242036343 -49.27122688 31.45983791 -9.995779991 -48.89485168 33.10193062
190 -6.169672966 -49.6178894 34.64952469 -9.836470127 -48.87999535 35.51782036 -9.995779991 -48.89485168 33.10193062
190 -6.169672966 -49.6178894 34.64952469 -8.242036343 -49.27122688 31.45983791 -9.995779991 -48.89485168 33.10193062
190 -6.169672966 -49.6178894 34.64952469 -7.18266058 -49.47081566 38.61508751 -9.289529483 -49.02791087 37.87209702
190 -6.169672966 -49.6178894 34.64952469 -9.836470127 -48.87999535 35.51782036 -9.289529483 -49.02791087 37.87209702
61 -8.195648193 -49.32374191 42.58065033 -7.18266058 -49.47081566 38.61508751 -9.289529483 -49.02791087 37.87209702
61 -8.195648193 -49.32374191 42.58065033 -10.84945774 -48.7329216 39.48338318 -9.289529483 -49.02791087 37.87209702
60 -13.50326729 -48.14210129 36.38611603 -9.836470127 -48.87999535 35.51782036 -9.289529483 -49.02791087 37.87209702
60 -13.50326729 -48.14210129 36.38611603 -10.84945774 -48.7329216 39.48338318 -9.289529483 -49.02791087 37.87209702
191 50 -1.224646757e-14 176 50 -1.224646757e-14 180 49.79667918 -2.595384598 180.448349
191 50 -1.224646757e-14 176 49.69501877 -3.893076897 178.6725235 49.79667918 -2.595384598 180.448349
192 50 -1.224646757e-14 184 50 -1.224646757e-14 180 49.79667918 -2.595384598 180.448349
192 50 -1.224646757e-14 184 49.69501877 -3.893076897 182.6725235 49.79667918 -2.595384598 180.448349
193 49.39003754 -7.786153793 181.345047 49.69501877 -3.893076897 178.6725235 49.79667918 -2.595384598 180.448349
193 49.39003754 -7.786153793 181.345047 49.69501877 -3.893076897 182.6725235 49.79667918 -2.595384598 180.448349
194 50 -1.224646757e-14 24 49.69501877 -3.893076897 21.32747364 49.79667918 -2.595384598 19.55164909
194 50 -1.224646757e-14 24 50 -1.224646757e-14 20 49.79667918 -2.595384598 19.55164909
195 49.39003754 -7.786153793 18.65494728 49.69501877 -3.893076897 21.32747364 49.79667918 -2.595384598 19.55164909
195 49.39003754 -7.786153793 18.65494728 49.69501877 -3.893076897 17.32747364 49.79667918 -2.595384598 19.55164909
196 50 -1.224646757e-14 16 50 -1.224646757e-14 20 49.79667918 -2.595384598 19.55164909
196 50 -1.224646757e-14 16 49.69501877 -3.893076897 17.32747364 49.79667918 -2.595384598 19.55164909
197 -49.22639465 -8.76139164 147.5528259 -48.67362404 -11.17009068 144.6483536 -48.16849645 -12.98548253 145.9380035
197 -49.22639465 -8.76139164 147.5528259 -48.19231796 -12.68882895 148.0350647 -48.16849645 -12.98548253 145.9380035
198 -48.12085342 -13.57878971 141.7438812 -48.67362404 -11.17009068 144.6483536 -48.16849645 -12.98548253 145.9380035
198 -48.12085342 -13.57878971 141.7438812 -47.63954735 -15.09752798 145.1305923 -48.16849645 -12.98548253 145.9380035
199 -47.15824127 -16.61626625 148.5173035 -48.19231796 -12.68882895 148.0350647 -48.16849645 -12.98548253 145.9380035
199 -47.15824127 -16.61626625 148.5173035 -47.63954735 -15.09752798 145.1305923 -48.16849645 -12.98548253 145.9380035
200 19.37167168 -46.09488297 102.8256149 16.6397233 -47.06084251 106.236927 15.38531335 -47.47840118 105.0508321
200 19.37167168 -46.09488297 102.8256149 16.12408257 -47.20420074 102.7521286 15.38531335 -47.47840118 105.0508321
201 13.90777493 -48.02680206 109.6482391 16.6397233 -47.06084251 106.236927 15.38531335 -47.47840118 105.0508321
201 13.90777493 -48.02680206 109.6482391 13.39213419 -48.17016029 106.1634407 15.38531335 -47.47840118 105.0508321
202 12.87649345 -48.31351852 102.6786423 16.12408257 -47.20420074 102.7521286 15.38531335 -47.47840118 105.0508321
202 12.87649345 -48.31351852 102.6786423 13.39213419 -48.17016029 106.1634407 15.38531335 -47.47840118 105.0508321
201 13.90777493 -48.02680206 109.6482391 10.63215351 -48.74132729 109.5772018 11.38026683 -48.59872437 107.277682
201 13.90777493 -48.02680206 109.6482391 13.39213419 -48.17016029 106.1634407 11.38026683 -48.59872437 107.277682
203 7.356532097 -49.45585251 109.5061646 10.63215351 -48.74132729 109.5772018 11.38026683 -48.59872437 107.277682
203 7.356532097 -49.45585251 109.5061646 10.11651278 -48.88468552 106.0924034 11.38026683 -48.59872437 107.277682
202 12.87649345 -48.31351852 102.6786423 13.39213419 -48.17016029 106.1634407 11.38026683 -48.59872437 107.277682
202 12.87649345 -48.31351852 102.6786423 10.11651278 -48.88468552 106.0924034 11.38026683 -48.59872437 107.277682
204 9.505378723 -49.08816147 88.69270325 6.26664114 -49.49819756 85.82622528 8.425833066 -49.11499023 84.01846059
204 9.505378723 -49.08816147 88.69270325 11.12479782 -48.71836853 84.54781723 8.425833066 -49.11499023 84.01846059
80 3.027903557 -49.90823364 82.95974731 6.26664114 -49.49819756 85.82622528 8.425833066 -49.11499023 84.01846059
80 3.027903557 -49.90823364 82.95974731 7.886060238 -49.12840462 81.68133926 8.425833066 -49.11499023 84.01846059
205 12.74421692 -48.34857559 80.40293121 11.12479782 -48.71836853 84.54781723 8.425833066 -49.11499023 84.01846059
205 12.74421692 -48.34857559 80.40293121 7.886060238 -49.12840462 81.68133926 8.425833066 -49.11499023 84.01846059
204 9.505378723 -49.08816147 88.69270325 8.015966654 -49.33018684 92.47863007 5.230425487 -49.55307134 92.02982585
204 9.505378723 -49.08816147 88.69270325 4.582360938 -49.5435009 89.91246033 5.230425487 -49.55307134 92.02982585
101 6.526554585 -49.57221222 96.26455688 8.015966654 -49.33018684 92.47863007 5.230425487 -49.55307134 92.02982585
101 6.526554585 -49.57221222 96.26455688 3.092948869 -49.78552628 93.69838715 5.230425487 -49.55307134 92.02982585
100 -0.3406568468 -49.99884033 91.13221741 4.582360938 -49.5435009 89.91246033 5.230425487 -49.55307134 92.02982585
100 -0.3406568468 -49.99884033 91.13221741 3.092948869 -49.78552628 93.69838715 5.230425487 -49.55307134 92.02982585
100 -0.3406568468 -49.99884033 91.13221741 1.343623355 -49.95353699 87.04598236 4.064208478 -49.66507848 87.59488932
100 -0.3406568468 -49.99884033 91.13221741 4.582360938 -49.5435009 89.91246033 4.064208478 -49.66507848 87.59488932
80 3.027903557 -49.90823364 82.95974731 1.343623355 -49.95353699 87.04598236 4.064208478 -49.66507848 87.59488932
80 3.027903557 -49.90823364 82.95974731 6.26664114 -49.49819756 85.82622528 4.064208478 -49.66507848 87.59488932
204 9.505378723 -49.08816147 88.69270325 4.582360938 -49.5435009 89.91246033 4.064208478 -49.66507848 87.59488932
204 9.505378723 -49.08816147 88.69270325 6.26664114 -49.49819756 85.82622528 4.064208478 -49.66507848 87.59488932
95 -34.96826935 -35.7382164 109.1806183 -34.35042953 -36.32251167 113.2372551 -35.78773626 -34.78342311 113.5890961
95 -34.96826935 -35.7382164 109.1806183 -36.81530952 -33.72173119 111.7366982 -35.78773626 -34.78342311 113.5890961
206 -33.73258972 -36.90680695 117.2938919 -34.35042953 -36.32251167 113.2372551 -35.78773626 -34.78342311 113.5890961
206 -33.73258972 -36.90680695 117.2938919 -36.19746971 -34.30602646 115.793335 -35.78773626 -34.78342311 113.5890961
178 -38.6623497 -31.70524597 114.292778 -36.81530952 -33.72173119 111.7366982 -35.78773626 -34.78342311 113.5890961
178 -38.6623497 -31.70524597 114.292778 -36.19746971 -34.30602646 115.793335 -35.78773626 -34.78342311 113.5890961
178 -38.6623497 -31.70524597 114.292778 -36.19746971 -34.30602646 115.793335 -36.83630625 -33.65814972 118.0209401
178 -38.6623497 -31.70524597 114.292778 -38.38816452 -32.03382111 118.3844643 -36.83630625 -33.65814972 118.0209401
206 -33.73258972 -36.90680695 117.2938919 -36.19746971 -34.30602646 115.793335 -36.83630625 -33.65814972 118.0209401
206 -33.73258972 -36.90680695 117.2938919 -35.92328453 -34.63460159 119.8850212 -36.83630625 -33.65814972 118.0209401
74 -38.11397934 -32.36239624 122.4761505 -38.38816452 -32.03382111 118.3844643 -36.83630625 -33.65814972 118.0209401
74 -38.11397934 -32.36239624 122.4761505 -35.92328453 -34.63460159 119.8850212 -36.83630625 -33.65814972 118.0209401
177 -43.07318878 -25.39095116 111.4193497 -45.24775314 -20.6189189 111.580101 -45.35730489 -20.5999066 109.5299784
177 -43.07318878 -25.39095116 111.4193497 -44.32479858 -22.97641659 108.4245415 -45.35730489 -20.5999066 109.5299784
174 -47.4223175 -15.84688663 111.7408524 -45.24775314 -20.6189189 111.580101 -45.35730489 -20.5999066 109.5299784
174 -47.4223175 -15.84688663 111.7408524 -46.49936295 -18.20438433 108.5852928 -45.35730489 -20.5999066 109.5299784
207 -45.57640839 -20.56188202 105.4297333 -44.32479858 -22.97641659 108.4245415 -45.35730489 -20.5999066 109.5299784
207 -45.57640839 -20.56188202 105.4297333 -46.49936295 -18.20438433 108.5852928 -45.35730489 -20.5999066 109.5299784
207 -45.57640839 -20.56188202 105.4297333 -46.49936295 -18.20438433 108.5852928 -47.12410227 -16.3525842 106.4008128
207 -45.57640839 -20.56188202 105.4297333 -46.97499466 -16.60543299 103.730793 -47.12410227 -16.3525842 106.4008128
174 -47.4223175 -15.84688663 111.7408524 -46.49936295 -18.20438433 108.5852928 -47.12410227 -16.3525842 106.4008128
174 -47.4223175 -15.84688663 111.7408524 -47.89794922 -14.2479353 106.8863525 -47.12410227 -16.3525842 106.4008128
163 -48.37358093 -12.64898396 102.0318527 -46.97499466 -16.60543299 103.730793 -47.12410227 -16.3525842 106.4008128
163 -48.37358093 -12.64898396 102.0318527 -47.89794922 -14.2479353 106.8863525 -47.12410227 -16.3525842 106.4008128
208 -44.61909103 22.56406021 93.68349457 -43.31367683 24.84029388 90.8375473 -44.10509237 23.33116086 88.87010193
208 -44.61909103 22.56406021 93.68349457 -45.15350723 21.43847752 89.30935287 -44.10509237 23.33116086 88.87010193
209 -42.00826263 27.11652756 87.99160004 -43.31367683 24.84029388 90.8375473 -44.10509237 23.33116086 88.87010193
209 -42.00826263 27.11652756 87.99160004 -43.84809303 23.71471119 86.46340561 -44.10509237 23.33116086 88.87010193
210 -45.68792343 20.31289482 84.93521118 -45.15350723 21.43847752 89.30935287 -44.10509237 23.33116086 88.87010193
210 -45.68792343 20.31289482 84.93521118 -43.84809303 23.71471119 86.46340561 -44.10509237 23.33116086 88.87010193
167 -37.33298111 33.26031494 86.31789398 -38.41049576 31.96554947 82.56895447 -39.60975138 30.34920883 84.37650299
167 -37.33298111 33.26031494 86.31789398 -39.67062187 30.18842125 87.15474701 -39.60975138 30.34920883 84.37650299
169 -39.48801041 30.670784 78.82001495 -38.41049576 31.96554947 82.56895447 -39.60975138 30.34920883 84.37650299
169 -39.48801041 30.670784 78.82001495 -40.74813652 28.89365578 83.4058075 -39.60975138 30.34920883 84.37650299
209 -42.00826263 27.11652756 87.99160004 -39.67062187 30.18842125 87.15474701 -39.60975138 30.34920883 84.37650299
209 -42.00826263 27.11652756 87.99160004 -40.74813652 28.89365578 83.4058075 -39.60975138 30.34920883 84.37650299
211 -45.90188599 -19.82465172 177.1109619 -46.71653938 -17.67096043 181.7345734 -47.29379654 -15.90052636 180.8059285
211 -45.90188599 -19.82465172 177.1109619 -47.17509842 -16.09215498 178.0298004 -47.29379654 -15.90052636 180.8059285
212 -47.53119278 -15.51726913 186.3581848 -46.71653938 -17.67096043 181.7345734 -47.29379654 -15.90052636 180.8059285
212 -47.53119278 -15.51726913 186.3581848 -47.98975182 -13.93846369 182.6534119 -47.29379654 -15.90052636 180.8059285
213 -48.44831085 -12.35965824 178.9486389 -47.17509842 -16.09215498 178.0298004 -47.29379654 -15.90052636 180.8059285
213 -48.44831085 -12.35965824 178.9486389 -47.98975182 -13.93846369 182.6534119 -47.29379654 -15.90052636 180.8059285
214 -47.53119278 -15.51726913 13.64181137 -46.55015182 -18.04765892 18.52689552 -47.1828715 -16.15165869 19.36838341
214 -47.53119278 -15.51726913 13.64181137 -47.98975182 -13.93846369 17.34658527 -47.1828715 -16.15165869 19.36838341
215 -45.56911087 -20.57804871 23.41197968 -46.55015182 -18.04765892 18.52689552 -47.1828715 -16.15165869 19.36838341
215 -45.56911087 -20.57804871 23.41197968 -47.00871086 -16.46885347 22.23166943 -47.1828715 -16.15165869 19.36838341
216 -48.44831085 -12.35965824 21.05135918 -47.98975182 -13.93846369 17.34658527 -47.1828715 -16.15165869 19.36838341
216 -48.44831085 -12.35965824 21.05135918 -47.00871086 -16.46885347 22.23166943 -47.1828715 -16.15165869 19.36838341
194 50 -1.224646757e-14 24 50 -1.224646757e-14 20 49.80263646 2.557313124 19.60503832
194 50 -1.224646757e-14 24 49.7039547 3.835969687 21.40755749 49.80263646 2.557313124 19.60503832
196 50 -1.224646757e-14 16 50 -1.224646757e-14 20 49.80263646 2.557313124 19.60503832
196 50 -1.224646757e-14 16 49.7039547 3.835969687 17.40755749 49.80263646 2.557313124 19.60503832
217 49.40790939 7.671939373 18.81511497 49.7039547 3.835969687 21.40755749 49.80263646 2.557313124 19.60503832
217 49.40790939 7.671939373 18.81511497 49.7039547 3.835969687 17.40755749 49.80263646 2.557313124 19.60503832
218 49.40790939 7.671939373 181.1848907 49.7039547 3.835969687 182.5924454 49.80263646 2.557313124 180.3949636
218 49.40790939 7.671939373 181.1848907 49.7039547 3.835969687 178.5924454 49.80263646 2.557313124 180.3949636
192 50 -1.224646757e-14 184 49.7039547 3.835969687 182.5924454 49.80263646 2.557313124 180.3949636
192 50 -1.224646757e-14 184 50 -1.224646757e-14 180 49.80263646 2.557313124 180.3949636
191 50 -1.224646757e-14 176 49.7039547 3.835969687 178.5924454 49.80263646 2.557313124 180.3949636
191 50 -1.224646757e-14 176 50 -1.224646757e-14 180 49.80263646 2.557313124 180.3949636
219 49.18319702 9.000724792 128.9217377 49.25318718 8.599874973 124.4221802 48.66636785 10.94478194 123.9272105
219 49.18319702 9.000724792 128.9217377 48.3379631 12.31766033 125.9295044 48.66636785 10.94478194 123.9272105
220 49.32317734 8.199025154 119.9226227 49.25318718 8.599874973 124.4221802 48.66636785 10.94478194 123.9272105
220 49.32317734 8.199025154 119.9226227 48.40795326 11.91681051 121.4299469 48.66636785 10.94478194 123.9272105
221 47.49272919 15.63459587 122.9372711 48.3379631 12.31766033 125.9295044 48.66636785 10.94478194 123.9272105
221 47.49272919 15.63459587 122.9372711 48.40795326 11.91681051 121.4299469 48.66636785 10.94478194 123.9272105
222 20.21045303 45.73332977 82.58633423 23.37451172 44.05454063 84.25780487 25.08719126 43.06086858 82.20935313
222 20.21045303 45.73332977 82.58633423 24.36150169 43.40342712 80.34939194 25.08719126 43.06086858 82.20935313
223 26.5385704 42.3757515 85.92927551 23.37451172 44.05454063 84.25780487 25.08719126 43.06086858 82.20935313
223 26.5385704 42.3757515 85.92927551 27.52556038 41.72463799 82.02086258 25.08719126 43.06086858 82.20935313
8 28.51255035 41.07352448 78.11244965 24.36150169 43.40342712 80.34939194 25.08719126 43.06086858 82.20935313
8 28.51255035 41.07352448 78.11244965 27.52556038 41.72463799 82.02086258 25.08719126 43.06086858 82.20935313
8 28.51255035 41.07352448 78.11244965 27.52556038 41.72463799 82.02086258 29.59086863 40.12207667 82.62472026
8 28.51255035 41.07352448 78.11244965 31.11701775 38.99523926 80.97244263 29.59086863 40.12207667 82.62472026
223 26.5385704 42.3757515 85.92927551 27.52556038 41.72463799 82.02086258 29.59086863 40.12207667 82.62472026
223 26.5385704 42.3757515 85.92927551 30.13002777 39.64635277 84.88085556 29.59086863 40.12207667 82.62472026
6 33.72148514 36.91695404 83.83243561 31.11701775 38.99523926 80.97244263 29.59086863 40.12207667 82.62472026
6 33.72148514 36.91695404 83.83243561 30.13002777 39.64635277 84.88085556 29.59086863 40.12207667 82.62472026
224 10.37570286 -48.91160202 140.1264954 9.150370121 -49.13977242 144.7762985 6.431184053 -49.42322922 144.5041046
224 10.37570286 -48.91160202 140.1264954 5.684257388 -49.45087242 142.0431061 6.431184053 -49.42322922 144.5041046
225 7.925037384 -49.36794281 149.4261017 9.150370121 -49.13977242 144.7762985 6.431184053 -49.42322922 144.5041046
225 7.925037384 -49.36794281 149.4261017 4.458924651 -49.67904282 146.6929092 6.431184053 -49.42322922 144.5041046
226 0.9928119183 -49.99014282 143.9597168 5.684257388 -49.45087242 142.0431061 6.431184053 -49.42322922 144.5041046
226 0.9928119183 -49.99014282 143.9597168 4.458924651 -49.67904282 146.6929092 6.431184053 -49.42322922 144.5041046
227 45.04614639 -21.69895935 60.4333992 46.27218628 -18.65842724 63.43364906 45.74548086 -19.91200511 65.37951787
227 45.04614639 -21.69895935 60.4333992 44.8691082 -22.0590601 64.85232735 45.74548086 -19.91200511 65.37951787
228 47.49822617 -15.61789513 66.43389893 46.27218628 -18.65842724 63.43364906 45.74548086 -19.91200511 65.37951787
228 47.49822617 -15.61789513 66.43389893 46.09514809 -19.01852798 67.85257721 45.74548086 -19.91200511 65.37951787
229 44.69207001 -22.41916084 69.27125549 44.8691082 -22.0590601 64.85232735 45.74548086 -19.91200511 65.37951787
229 44.69207001 -22.41916084 69.27125549 46.09514809 -19.01852798 67.85257721 45.74548086 -19.91200511 65.37951787
55 31.05375099 -39.18755722 132.9665833 30.43780518 -39.6602726 137.1355133 28.15805308 -41.13374964 136.6948751
55 31.05375099 -39.18755722 132.9665833 27.32614994 -41.63413048 134.3900909 28.15805308 -41.13374964 136.6948751
230 29.82185936 -40.13298798 141.3044434 30.43780518 -39.6602726 137.1355133 28.15805308 -41.13374964 136.6948751
230 29.82185936 -40.13298798 141.3044434 26.71020412 -42.10684586 138.559021 28.15805308 -41.13374964 136.6948751
231 23.59854889 -44.08070374 135.8135986 27.32614994 -41.63413048 134.3900909 28.15805308 -41.13374964 136.6948751
231 23.59854889 -44.08070374 135.8135986 26.71020412 -42.10684586 138.559021 28.15805308 -41.13374964 136.6948751
232 31.89096642 38.50930023 126.0105133 33.98355007 36.56441879 123.4917641 32.66321373 37.70397441 121.8954264
232 31.89096642 38.50930023 126.0105133 30.95675373 39.24619293 122.3566322 32.66321373 37.70397441 121.8954264
233 36.07613373 34.61953735 120.9730148 33.98355007 36.56441879 123.4917641 32.66321373 37.70397441 121.8954264
233 36.07613373 34.61953735 120.9730148 33.04933739 37.30131149 119.837883 32.66321373 37.70397441 121.8954264
234 30.02254105 39.98308563 118.7027512 30.95675373 39.24619293 122.3566322 32.66321373 37.70397441 121.8954264
234 30.02254105 39.98308563 118.7027512 33.04933739 37.30131149 119.837883 32.66321373 37.70397441 121.8954264
235 47.53616333 15.50203323 66.71577454 46.39669609 18.37861252 63.62162971 45.8789355 19.62403679 65.3715299
235 47.53616333 15.50203323 66.71577454 46.18978882 18.80845928 67.7935524 45.8789355 19.62403679 65.3715299
236 45.25722885 21.2551918 60.52748489 46.39669609 18.37861252 63.62162971 45.8789355 19.62403679 65.3715299
236 45.25722885 21.2551918 60.52748489 45.05032158 21.68503857 64.69940758 45.8789355 19.62403679 65.3715299
237 44.84341431 22.11488533 68.87133026 46.18978882 18.80845928 67.7935524 45.8789355 19.62403679 65.3715299
237 44.84341431 22.11488533 68.87133026 45.05032158 21.68503857 64.69940758 45.8789355 19.62403679 65.3715299
238 -49.893116 3.26757431 19.26243973 -49.63752937 5.552446365 22.46181774 -49.40322113 7.123856227 21.42421277
238 -49.893116 3.26757431 19.26243973 -49.41386032 6.76712513 19.30572128 -49.40322113 7.123856227 21.42421277
239 -49.38194275 7.83731842 25.66119576 -49.63752937 5.552446365 22.46181774 -49.40322113 7.123856227 21.42421277
239 -49.38194275 7.83731842 25.66119576 -49.1582737 9.051997185 22.5050993 -49.40322113 7.123856227 21.42421277
240 -48.93460464 10.26667595 19.34900284 -49.41386032 6.76712513 19.30572128 -49.40322113 7.123856227 21.42421277
240 -48.93460464 10.26667595 19.34900284 -49.1582737 9.051997185 22.5050993 -49.40322113 7.123856227 21.42421277
241 -48.93460464 10.26667595 180.651001 -49.1582737 9.051997185 177.4949036 -49.40322113 7.123856227 178.5757904
241 -48.93460464 10.26667595 180.651001 -49.41386032 6.76712513 180.6942825 -49.40322113 7.123856227 178.5757904
242 -49.38194275 7.83731842 174.3388062 -49.1582737 9.051997185 177.4949036 -49.40322113 7.123856227 178.5757904
242 -49.38194275 7.83731842 174.3388062 -49.63752937 5.552446365 177.5381851 -49.40322113 7.123856227 178.5757904
243 -49.893116 3.26757431 180.7375641 -49.41386032 6.76712513 180.6942825 -49.40322113 7.123856227 178.5757904
243 -49.893116 3.26757431 180.7375641 -49.63752937 5.552446365 177.5381851 -49.40322113 7.123856227 178.5757904
244 46.30028534 -18.87547874 179.2151489 46.42846107 -18.55474949 175.027359 47.04399618 -16.7098039 174.7692769
244 46.30028534 -18.87547874 179.2151489 47.28767586 -15.94769573 176.7341309 47.04399618 -16.7098039 174.7692769
245 46.55663681 -18.23402023 170.8395691 46.42846107 -18.55474949 175.027359 47.04399618 -16.7098039 174.7692769
245 46.55663681 -18.23402023 170.8395691 47.41585159 -15.62696648 172.5463409 47.04399618 -16.7098039 174.7692769
246 48.27506638 -13.01991272 174.2531128 47.28767586 -15.94769573 176.7341309 47.04399618 -16.7098039 174.7692769
246 48.27506638 -13.01991272 174.2531128 47.41585159 -15.62696648 172.5463409 47.04399618 -16.7098039 174.7692769
247 46.55663681 -18.23402023 29.16043854 46.42846107 -18.55474949 24.97264576 47.04399618 -16.7098039 25.23072751
247 46.55663681 -18.23402023 29.16043854 47.41585159 -15.62696648 27.45366478 47.04399618 -16.7098039 25.23072751
248 46.30028534 -18.87547874 20.78485298 46.42846107 -18.55474949 24.97264576 47.04399618 -16.7098039 25.23072751
248 46.30028534 -18.87547874 20.78485298 47.28767586 -15.94769573 23.265872 47.04399618 -16.7098039 25.23072751
249 48.27506638 -13.01991272 25.74689102 47.41585159 -15.62696648 27.45366478 47.04399618 -16.7098039 25.23072751
249 48.27506638 -13.01991272 25.74689102 47.28767586 -15.94769573 23.265872 47.04399618 -16.7098039 25.23072751
250 46.54972076 18.25166702 170.7142944 46.25002098 18.98189926 174.829689 46.9822108 16.77673403 174.5785268
250 46.54972076 18.25166702 170.7142944 47.49815559 15.3090353 172.3952484 46.9822108 16.77673403 174.5785268
251 45.9503212 19.7121315 178.9450836 46.25002098 18.98189926 174.829689 46.9822108 16.77673403 174.5785268
251 45.9503212 19.7121315 178.9450836 47.19845581 16.03926754 176.510643 46.9822108 16.77673403 174.5785268
252 48.44659042 12.36640358 174.0762024 47.49815559 15.3090353 172.3952484 46.9822108 16.77673403 174.5785268
252 48.44659042 12.36640358 174.0762024 47.19845581 16.03926754 176.510643 46.9822108 16.77673403 174.5785268
253 46.54972076 18.25166702 29.28570366 47.49815559 15.3090353 27.60475349 46.9822108 16.77673403 25.42147319
253 46.54972076 18.25166702 29.28570366 46.25002098 18.98189926 25.17030811 46.9822108 16.77673403 25.42147319
254 48.44659042 12.36640358 25.92380333 47.49815559 15.3090353 27.60475349 46.9822108 16.77673403 25.42147319
254 48.44659042 12.36640358 25.92380333 47.19845581 16.03926754 23.48935795 46.9822108 16.77673403 25.42147319
255 45.9503212 19.7121315 21.05491257 46.25002098 18.98189926 25.17030811 46.9822108 16.77673403 25.42147319
255 45.9503212 19.7121315 21.05491257 47.19845581 16.03926754 23.48935795 46.9822108 16.77673403 25.42147319
63 -16.51091385 47.19522858 56.92065048 -17.09698009 46.98195648 60.8102169 -14.73634179 47.65021006 61.9184049
